trial_number,trial_type,cycle_number,first_color,phase,first_orientation,correct_response,visual_field,spatial_frequency,mask_type,mask_images,first_stim,second_stim,stimulus_frame_duration,fixation_duration,mask_duration,answer,rt,accuracy,staircase_dv,staircase_trial_num,staircase_previous_correct,staircase_phase,staircase_step_size,staircase_powers_law,staircase_siam,staircase_over,staircase_name,staircase_conv_p,staircase_step_hit,staircase_step_miss,staircase_reversal,staircase_reversal_num,threshold_low1_mask_low,threshold_low2_mask_low,threshold_low3_mask_low,threshold_high1_mask_low,threshold_high2_mask_low,threshold_high3_mask_low,threshold_low1_mask_high,threshold_low2_mask_high,threshold_low3_mask_high,threshold_high1_mask_high,threshold_high2_mask_high,threshold_high3_mask_high,threshold_med1_mask_low,threshold_med2_mask_low,threshold_med3_mask_low,threshold_med1_mask_high,threshold_med2_mask_high,threshold_med3_mask_high,frame_rate,participant,psychopyVersion,frame_rate_detected
72,"['low', 3, 'high']",3,white,0.281976483,45,left,down,low,high,white_high_135-white_high_135-black_high_45-black_high_135,white_low_45_down,black_low_135_down,6,1.247281964,0.2485601,left,0.2063195,1,6,5,1,0,1,1,TRUE,FALSE,low_3_mask_high,0.75,-1,3,FALSE,2,,,,,,,,,,,,,,,,,,,165,2,3.2.2021,164.9519907
73,"['med', 1, 'low']",1,black,0.658350057,45,right,down,med,low,white_low_45-white_low_135-black_low_135-black_low_45,black_med_45_down,white_med_135_down,12,1.695661267,0.2485374,right,0.2521833,1,12,4,0,0,1,1,TRUE,FALSE,med_1_mask_low,0.75,-1,3,TRUE,2,,,,,,,,,,,,,,,,,,,165,2,3.2.2021,164.9519907
74,"['high', 2, 'low']",2,black,0.454181827,135,left,down,high,low,white_low_135-black_low_135-white_low_45-black_low_45,black_high_135_down,white_high_45_down,14,1.356064604,0.2485758,right,0.0857053,0,14,6,1,0,1,1,TRUE,FALSE,high_2_mask_low,0.75,-1,3,TRUE,3,,,,,,,,,,,,,,,,,,,165,2,3.2.2021,164.9519907
75,"['low', 1, 'low']",1,white,0.342618672,45,left,down,low,low,white_low_45-white_low_135-black_low_45-black_low_135,white_low_45_down,black_low_135_down,6,1.431470808,0.2485479,left,0.0227412,1,6,2,1,0,1,1,TRUE,FALSE,low_1_mask_low,0.75,-1,3,FALSE,0,,,,,,,,,,,,,,,,,,,165,2,3.2.2021,164.9519907
76,"['low', 2, 'high']",2,black,0.346289241,135,left,down,low,high,white_high_135-white_high_135-black_high_135-black_high_45,black_low_135_down,white_low_45_down,6,1.919456979,0.2485413,right,0.3938276,0,6,1,0,0,1,1,TRUE,FALSE,low_2_mask_high,0.75,-1,3,FALSE,0,,,,,,,,,,,,,,,,,,,165,2,3.2.2021,164.9519907
77,"['med', 3, 'low']",3,white,0.827740738,135,right,up,med,low,black_low_45-white_low_45-black_low_135-white_low_135,white_med_135_up,black_med_45_up,13,1.563284209,0.2485452,right,0.1704063,1,13,3,1,0,1,1,TRUE,FALSE,med_3_mask_low,0.75,-1,3,FALSE,1,,,,,,,,,,,,,,,,,,,165,2,3.2.2021,164.9519907
78,"['med', 3, 'high']",3,black,0.179460843,45,right,down,med,high,black_high_45-white_high_135-white_high_135-black_high_135,black_med_45_down,white_med_135_down,9,1.376473825,0.2488466,right,0.5255049,1,9,7,1,0,1,1,TRUE,FALSE,med_3_mask_high,0.75,-1,3,FALSE,3,,,,,,,,,,,,,,,,,,,165,2,3.2.2021,164.9519907
79,"['high', 2, 'low']",2,white,0.299250861,45,left,up,high,low,black_low_45-black_low_135-white_low_45-white_low_135,white_high_45_up,black_high_135_up,17,1.794023863,0.2488432,left,0.138443,1,17,7,0,0,1,1,TRUE,FALSE,high_2_mask_low,0.75,-1,3,TRUE,4,,,,,,,,,,,,,,,,,,,165,2,3.2.2021,164.9519907
80,"['med', 2, 'high']",2,white,0.265270363,135,right,down,med,high,white_high_135-black_high_45-white_high_135-black_high_135,white_med_135_down,black_med_45_down,13,1.211766886,0.2485498,right,0.1932214,1,13,3,0,0,1,1,TRUE,FALSE,med_2_mask_high,0.75,-1,3,TRUE,2,,,,,,,,,,,,,,,,,,,165,2,3.2.2021,164.9519907
81,"['high', 2, 'high']",2,black,0.95015252,45,right,up,high,high,white_high_135-black_high_135-black_high_45-white_high_135,black_high_45_up,white_high_135_up,11,1.199784121,0.2485535,right,0.0299828,1,11,5,1,0,1,1,TRUE,FALSE,high_2_mask_high,0.75,-1,3,FALSE,3,,,,,,,,,,,,,,,,,,,165,2,3.2.2021,164.9519907
82,"['med', 1, 'high']",1,black,0.369231608,135,left,down,med,high,black_high_135-black_high_45-white_high_135-white_high_135,black_med_135_down,white_med_45_down,14,1.050668217,0.2467701,right,0.1000516,0,14,2,1,0,1,1,TRUE,FALSE,med_1_mask_high,0.75,-1,3,TRUE,2,,,,,,,,,,,,,,,,,,,165,2,3.2.2021,164.9519907
83,"['med', 3, 'low']",3,white,0.114927364,45,left,down,med,low,black_low_45-white_low_135-white_low_45-black_low_135,white_med_45_down,black_med_135_down,12,1.386011928,0.2470668,left,0.2159988,1,12,4,1,0,1,1,TRUE,FALSE,med_3_mask_low,0.75,-1,3,FALSE,1,,,,,,,,,,,,,,,,,,,165,2,3.2.2021,164.9519907
84,"['high', 3, 'low']",3,black,0.842822809,135,left,up,high,low,white_low_45-black_low_135-black_low_45-white_low_135,black_high_135_up,white_high_45_up,12,1.774106507,0.248537,left,0.0449255,1,12,4,0,0,1,1,TRUE,FALSE,high_3_mask_low,0.75,-1,3,TRUE,3,,,,,,,,,,,,,,,,,,,165,2,3.2.2021,164.9519907
85,"['med', 3, 'low']",3,black,0.858043026,135,left,up,med,low,white_low_45-white_low_135-black_low_135-black_low_45,black_med_135_up,white_med_45_up,11,1.10826386,0.2502989,right,0.3199239,0,11,5,1,0,1,1,TRUE,FALSE,med_3_mask_low,0.75,-1,3,TRUE,2,,,,,,,,,,,,,,,,,,,165,2,3.2.2021,164.9519907
86,"['high', 3, 'high']",3,black,0.823212683,135,left,up,high,high,black_high_45-black_high_135-white_high_135-white_high_135,black_high_135_up,white_high_45_up,13,1.103565381,0.2467691,right,0.1954179,0,13,3,0,0,1,1,TRUE,FALSE,high_3_mask_high,0.75,-1,3,FALSE,2,,,,,,,,,,,,,,,,,,,165,2,3.2.2021,164.9519907
87,"['low', 1, 'low']",1,black,0.027259842,45,right,up,low,low,black_low_45-black_low_135-white_low_135-white_low_45,black_low_45_up,white_low_135_up,5,1.232536242,0.2485496,left,0.2359379,0,5,3,1,0,1,1,TRUE,FALSE,low_1_mask_low,0.75,-1,3,TRUE,1,,,,,,,,,,,,,,,,,,,165,2,3.2.2021,164.9519907
88,"['med', 2, 'low']",2,white,0.467896452,45,left,down,med,low,black_low_45-white_low_135-white_low_45-black_low_135,white_med_45_down,black_med_135_down,6,1.776109216,0.2485302,left,0.1524149,1,6,2,1,0,1,1,TRUE,FALSE,med_2_mask_low,0.75,-1,3,FALSE,0,,,,,,,,,,,,,,,,,,,165,2,3.2.2021,164.9519907
89,"['low', 1, 'low']",1,white,0.97164794,135,right,down,low,low,white_low_135-white_low_45-black_low_135-black_low_45,white_low_135_down,black_low_45_down,8,1.747353722,0.2467772,left,0.1586586,0,8,4,0,0,1,1,TRUE,FALSE,low_1_mask_low,0.75,-1,3,FALSE,1,,,,,,,,,,,,,,,,,,,165,2,3.2.2021,164.9519907
90,"['med', 2, 'low']",2,black,0.750819731,45,right,down,med,low,black_low_135-white_low_45-black_low_45-white_low_135,black_med_45_down,white_med_135_down,5,1.57275543,0.2467774,left,0.060088,0,5,3,1,0,1,1,TRUE,FALSE,med_2_mask_low,0.75,-1,3,TRUE,1,,,,,,,,,,,,,,,,,,,165,2,3.2.2021,164.9519907
91,"['med', 3, 'low']",3,white,0.922578847,135,right,up,med,low,black_low_135-white_low_45-white_low_135-black_low_45,white_med_135_up,black_med_45_up,14,1.239336174,0.2502882,right,0.1289439,1,14,6,0,0,1,1,TRUE,FALSE,med_3_mask_low,0.75,-1,3,TRUE,3,,,,,,,,,,,,,,,,,,,165,2,3.2.2021,164.9519907
92,"['med', 3, 'low']",3,black,0.71149381,45,right,up,med,low,black_low_135-white_low_45-white_low_135-black_low_45,black_med_45_up,white_med_135_up,13,1.788016177,0.2485557,right,0.2986639,1,13,7,1,0,1,1,TRUE,FALSE,med_3_mask_low,0.75,-1,3,FALSE,3,,,,,,,,,,,,,,,,,,,165,2,3.2.2021,164.9519907
93,"['high', 1, 'low']",1,white,0.278541556,45,left,up,high,low,black_low_135-black_low_45-white_low_135-white_low_45,white_high_45_up,black_high_135_up,21,1.95955579,0.2485484,left,0.1935931,1,21,3,0,0,1,1,TRUE,FALSE,high_1_mask_low,0.75,-1,3,TRUE,1,,,,,,,,,,,,,,,,,,,165,2,3.2.2021,164.9519907
94,"['med', 1, 'low']",1,black,0.040547351,135,left,down,med,low,black_low_135-black_low_45-white_low_135-white_low_45,black_med_135_down,white_med_45_down,11,1.414764856,0.2485114,right,0.1709709,0,11,5,1,0,1,1,TRUE,FALSE,med_1_mask_low,0.75,-1,3,TRUE,3,,,,,,,,,,,,,,,,,,,165,2,3.2.2021,164.9519907
95,"['high', 1, 'low']",1,white,0.459640141,135,right,down,high,low,black_low_135-white_low_135-white_low_45-black_low_45,white_high_135_down,black_high_45_down,20,1.298196752,0.248546,right,0.2359098,1,20,4,1,0,1,1,TRUE,FALSE,high_1_mask_low,0.75,-1,3,FALSE,1,,,,,,,,,,,,,,,,,,,165,2,3.2.2021,164.9519907
96,"['med', 3, 'low']",3,black,0.776677624,135,left,down,med,low,black_low_135-black_low_45-white_low_45-white_low_135,black_med_135_down,white_med_45_down,12,1.609329759,0.2485378,left,0.1829037,1,12,8,1,0,1,1,TRUE,FALSE,med_3_mask_low,0.75,-1,3,FALSE,3,,,,,,,,,,,,,,,,,,,165,2,3.2.2021,164.9519907
97,"['low', 2, 'high']",2,white,0.086588355,45,left,down,low,high,white_high_135-white_high_135-black_high_45-black_high_135,white_low_45_down,black_low_135_down,9,1.401859917,0.2485366,left,0.2061779,1,9,2,0,0,1,1,TRUE,FALSE,low_2_mask_high,0.75,-1,3,TRUE,1,,,,,,,,,,,,,,,,,,,165,2,3.2.2021,164.9519907
98,"['high', 1, 'low']",1,black,0.415048804,45,right,up,high,low,white_low_135-black_low_45-black_low_135-white_low_45,black_high_45_up,white_high_135_up,19,1.865501852,0.2485506,left,0.082916,0,19,5,1,0,1,1,TRUE,FALSE,high_1_mask_low,0.75,-1,3,TRUE,2,,,,,,,,,,,,,,,,,,,165,2,3.2.2021,164.9519907
99,"['low', 1, 'low']",1,white,0.096550575,45,left,down,low,low,black_low_135-black_low_45-white_low_135-white_low_45,white_low_45_down,black_low_135_down,11,1.852037327,0.2450201,right,0.2751788,0,11,5,0,0,1,1,TRUE,FALSE,low_1_mask_low,0.75,-1,3,FALSE,1,,,,,,,,,,,,,,,,,,,165,2,3.2.2021,164.9519907
100,"['high', 2, 'high']",2,white,0.005409081,45,left,down,high,high,white_high_135-black_high_135-black_high_45-white_high_135,white_high_45_down,black_high_135_down,10,1.051781269,0.2485443,right,0.1029436,0,10,6,1,0,1,1,TRUE,FALSE,high_2_mask_high,0.75,-1,3,TRUE,4,,,,,,,,,,,,,,,,,,,165,2,3.2.2021,164.9519907
101,"['low', 2, 'low']",2,black,0.077933104,135,left,up,low,low,black_low_135-black_low_45-white_low_45-white_low_135,black_low_135_up,white_low_45_up,4,1.422608606,0.2503176,left,0.2651811,1,4,3,1,0,1,1,TRUE,FALSE,low_2_mask_low,0.75,-1,3,FALSE,2,,,,,,,,,,,,,,,,,,,165,2,3.2.2021,164.9519907
102,"['low', 3, 'high']",3,white,0.92551008,135,right,down,low,high,black_high_135-white_high_135-black_high_45-white_high_135,white_low_135_down,black_low_45_down,5,1.817035859,0.2485506,right,0.4089691,1,5,6,1,0,1,1,TRUE,FALSE,low_3_mask_high,0.75,-1,3,FALSE,2,,,,,,,,,,,,,,,,,,,165,2,3.2.2021,164.9519907
103,"['high', 1, 'high']",1,black,0.673563845,135,left,up,high,high,white_high_135-white_high_135-black_high_45-black_high_135,black_high_135_up,white_high_45_up,9,1.10229799,0.2467736,left,0.0200509,1,9,3,1,0,1,1,TRUE,FALSE,high_1_mask_high,0.75,-1,3,FALSE,0,,,,,,,,,,,,,,,,,,,165,2,3.2.2021,164.9519907
104,"['low', 2, 'low']",2,white,0.576451836,135,right,down,low,low,black_low_135-black_low_45-white_low_45-white_low_135,white_low_135_down,black_low_45_down,3,1.791117751,0.2467709,right,0.1123658,1,3,4,1,0,1,1,TRUE,FALSE,low_2_mask_low,0.75,-1,3,FALSE,2,,,,,,,,,,,,,,,,,,,165,2,3.2.2021,164.9519907
105,"['med', 1, 'high']",1,white,0.022511765,135,right,down,med,high,white_high_135-black_high_45-black_high_135-white_high_135,white_med_135_down,black_med_45_down,17,1.936547428,0.2485483,right,0.1848812,1,17,3,0,0,1,1,TRUE,FALSE,med_1_mask_high,0.75,-1,3,TRUE,3,,,,,,,,,,,,,,,,,,,165,2,3.2.2021,164.9519907
106,"['med', 2, 'high']",2,black,0.424590597,45,right,down,med,high,white_high_135-black_high_135-black_high_45-white_high_135,black_med_45_down,white_med_135_down,12,1.909544596,0.2485454,right,0.3882561,1,12,4,1,0,1,1,TRUE,FALSE,med_2_mask_high,0.75,-1,3,FALSE,2,,,,,,,,,,,,,,,,,,,165,2,3.2.2021,164.9519907
107,"['med', 2, 'high']",2,white,0.097852034,135,right,up,med,high,white_high_135-black_high_45-black_high_135-white_high_135,white_med_135_up,black_med_45_up,11,1.937511451,0.2485517,right,0.2515146,1,11,5,1,0,1,1,TRUE,FALSE,med_2_mask_high,0.75,-1,3,FALSE,2,,,,,,,,,,,,,,,,,,,165,2,3.2.2021,164.9519907
108,"['med', 2, 'low']",2,white,0.51661583,135,right,up,med,low,white_low_135-black_low_45-black_low_135-white_low_45,white_med_135_up,black_med_45_up,8,1.43011835,0.248559,right,0.769325,1,8,4,0,0,1,1,TRUE,FALSE,med_2_mask_low,0.75,-1,3,TRUE,2,,,,,,,,,,,,,,,,,,,165,2,3.2.2021,164.9519907
109,"['low', 1, 'high']",1,black,0.405729079,45,right,up,low,high,black_high_45-white_high_135-white_high_135-black_high_135,black_low_45_up,white_low_135_up,13,1.345881815,0.2449719,left,0.5533887,0,13,7,0,0,1,1,TRUE,FALSE,low_1_mask_high,0.75,-1,3,FALSE,2,,,,,,,,,,,,,,,,,,,165,2,3.2.2021,164.9519907
110,"['high', 3, 'high']",3,white,0.293809894,45,left,up,high,high,black_high_135-black_high_45-white_high_135-white_high_135,white_high_45_up,black_high_135_up,16,1.117544601,0.2485417,left,0.2018856,1,16,4,0,0,1,1,TRUE,FALSE,high_3_mask_high,0.75,-1,3,TRUE,3,,,,,,,,,,,,,,,,,,,165,2,3.2.2021,164.9519907
111,"['med', 2, 'high']",2,white,0.81515297,45,left,up,med,high,white_high_135-white_high_135-black_high_45-black_high_135,white_med_45_up,black_med_135_up,10,1.083468803,0.2485477,left,0.0907426,1,10,6,1,0,1,1,TRUE,FALSE,med_2_mask_high,0.75,-1,3,FALSE,2,,,,,,,,,,,,,,,,,,,165,2,3.2.2021,164.9519907
112,"['high', 2, 'high']",2,white,0.985161,45,left,up,high,high,white_high_135-black_high_45-black_high_135-white_high_135,white_high_45_up,black_high_135_up,13,1.07277324,0.2485502,left,0.2858371,1,13,7,0,0,1,1,TRUE,FALSE,high_2_mask_high,0.75,-1,3,TRUE,5,,,,,,,,,,,,,,,,,,,165,2,3.2.2021,164.9519907
113,"['low', 2, 'low']",2,white,0.319773445,45,left,up,low,low,black_low_45-white_low_45-black_low_135-white_low_135,white_low_45_up,black_low_135_up,2,1.216441149,0.248538,left,0.1481112,1,2,5,1,0,1,1,TRUE,FALSE,low_2_mask_low,0.75,-1,3,FALSE,2,,,,,,,,,,,,,,,,,,,165,2,3.2.2021,164.9519907
114,"['high', 3, 'low']",3,white,0.341572722,45,left,up,high,low,white_low_45-white_low_135-black_low_135-black_low_45,white_high_45_up,black_high_135_up,11,1.408650614,0.2485475,left,0.198602,1,11,5,1,0,1,1,TRUE,FALSE,high_3_mask_low,0.75,-1,3,FALSE,3,,,,,,,,,,,,,,,,,,,165,2,3.2.2021,164.9519907
115,"['med', 2, 'high']",2,white,0.527274306,45,left,up,med,high,white_high_135-black_high_45-black_high_135-white_high_135,white_med_45_up,black_med_135_up,9,1.704288968,0.2483752,left,0.0415272,1,9,7,1,0,1,1,TRUE,FALSE,med_2_mask_high,0.75,-1,3,FALSE,2,,,,,,,,,,,,,,,,,,,165,2,3.2.2021,164.9519907
116,"['high', 1, 'low']",1,black,0.386992095,45,right,up,high,low,black_low_135-black_low_45-white_low_135-white_low_45,black_high_45_up,white_high_135_up,22,1.766963377,0.2485431,right,0.231288,1,22,6,0,0,1,1,TRUE,FALSE,high_1_mask_low,0.75,-1,3,TRUE,3,,,,,,,,,,,,,,,,,,,165,2,3.2.2021,164.9519907
117,"['high', 3, 'high']",3,black,0.360341878,45,right,down,high,high,white_high_135-black_high_135-black_high_45-white_high_135,black_high_45_down,white_high_135_down,15,1.676009556,0.2485505,right,0.2220803,1,15,5,1,0,1,1,TRUE,FALSE,high_3_mask_high,0.75,-1,3,FALSE,3,,,,,,,,,,,,,,,,,,,165,2,3.2.2021,164.9519907
118,"['high', 3, 'low']",3,white,0.055679715,135,right,up,high,low,black_low_135-white_low_45-black_low_45-white_low_135,white_high_135_up,black_high_45_up,10,1.292912271,0.2485413,right,0.2420692,1,10,6,1,0,1,1,TRUE,FALSE,high_3_mask_low,0.75,-1,3,FALSE,3,,,,,,,,,,,,,,,,,,,165,2,3.2.2021,164.9519907
119,"['low', 2, 'high']",2,black,0.21577193,45,right,up,low,high,white_high_135-black_high_135-black_high_45-white_high_135,black_low_45_up,white_low_135_up,8,1.401942989,0.2485504,right,1.3886619,1,8,3,1,0,1,1,TRUE,FALSE,low_2_mask_high,0.75,-1,3,FALSE,1,,,,,,,,,,,,,,,,,,,165,2,3.2.2021,164.9519907
120,"['med', 3, 'low']",3,black,0.955761347,45,right,up,med,low,white_low_45-black_low_135-black_low_45-white_low_135,black_med_45_up,white_med_135_up,11,1.337850319,0.248534,right,0.2356813,1,11,9,1,0,1,1,TRUE,FALSE,med_3_mask_low,0.75,-1,3,FALSE,3,,,,,,,,,,,,,,,,,,,165,2,3.2.2021,164.9519907
121,"['high', 1, 'low']",1,black,0.42899483,45,right,down,high,low,black_low_45-white_low_135-white_low_45-black_low_135,black_high_45_down,white_high_135_down,21,1.906749367,0.2485488,left,0.0598614,0,21,7,1,0,1,1,TRUE,FALSE,high_1_mask_low,0.75,-1,3,TRUE,4,,,,,,,,,,,,,,,,,,,165,2,3.2.2021,164.9519907
122,"['med', 1, 'high']",1,black,0.077581563,45,right,down,med,high,black_high_135-white_high_135-black_high_45-white_high_135,black_med_45_down,white_med_135_down,16,1.209698946,0.2450254,right,0.2530098,1,16,4,1,0,1,1,TRUE,FALSE,med_1_mask_high,0.75,-1,3,FALSE,3,,,,,,,,,,,,,,,,,,,165,2,3.2.2021,164.9519907
123,"['med', 2, 'high']",2,black,0.894544398,45,right,up,med,high,black_high_135-white_high_135-white_high_135-black_high_45,black_med_45_up,white_med_135_up,8,1.491894373,0.2485449,left,0.2944636,0,8,8,1,0,1,1,TRUE,FALSE,med_2_mask_high,0.75,-1,3,TRUE,3,,,,,,,,,,,,,,,,,,,165,2,3.2.2021,164.9519907
124,"['med', 3, 'low']",3,black,0.3656532,45,right,down,med,low,white_low_45-black_low_45-black_low_135-white_low_135,black_med_45_down,white_med_135_down,10,1.163307342,0.2485408,right,0.2159407,1,10,10,1,0,1,1,TRUE,FALSE,med_3_mask_low,0.75,-1,3,FALSE,3,,,,,,,,,,,,,,,,,,,165,2,3.2.2021,164.9519907
125,"['low', 2, 'low']",2,white,0.308236581,45,left,up,low,low,black_low_135-white_low_135-white_low_45-black_low_45,white_low_45_up,black_low_135_up,1,1.079319165,0.2503029,left,1.2366522,1,1,6,1,0,1,1,TRUE,FALSE,low_2_mask_low,0.75,-1,3,FALSE,2,,,,,,,,,,,,,,,,,,,165,2,3.2.2021,164.9519907
126,"['high', 1, 'high']",1,black,0.295686759,45,right,down,high,high,white_high_135-black_high_135-white_high_135-black_high_45,black_high_45_down,white_high_135_down,8,1.421813455,0.2485442,left,0.21064,0,8,4,1,0,1,1,TRUE,FALSE,high_1_mask_high,0.75,-1,3,TRUE,1,,,,,,,,,,,,,,,,,,,165,2,3.2.2021,164.9519907
127,"['med', 1, 'low']",1,black,0.895032545,45,right,up,med,low,white_low_135-black_low_135-white_low_45-black_low_45,black_med_45_up,white_med_135_up,14,1.075559683,0.2485376,right,0.053831,1,14,6,0,0,1,1,TRUE,FALSE,med_1_mask_low,0.75,-1,3,TRUE,4,,,,,,,,,,,,,,,,,,,165,2,3.2.2021,164.9519907
128,"['low', 1, 'low']",1,black,0.634987391,135,left,down,low,low,white_low_45-black_low_45-white_low_135-black_low_135,black_low_135_down,white_low_45_down,14,1.561190178,0.2485423,right,0.0823696,0,14,6,0,0,1,1,TRUE,FALSE,low_1_mask_low,0.75,-1,3,FALSE,1,,,,,,,,,,,,,,,,,,,165,2,3.2.2021,164.9519907
129,"['med', 1, 'high']",1,black,0.743063355,45,right,up,med,high,black_high_45-black_high_135-white_high_135-white_high_135,black_med_45_up,white_med_135_up,15,1.158290565,0.2485574,left,0.28863,0,15,5,1,0,1,1,TRUE,FALSE,med_1_mask_high,0.75,-1,3,TRUE,4,,,,,,,,,,,,,,,,,,,165,2,3.2.2021,164.9519907
130,"['med', 3, 'high']",3,white,0.524430417,45,left,down,med,high,black_high_45-black_high_135-white_high_135-white_high_135,white_med_45_down,black_med_135_down,8,1.854306344,0.2485451,right,0.2395947,0,8,8,1,0,1,1,TRUE,FALSE,med_3_mask_high,0.75,-1,3,TRUE,4,,,,,,,,,,,,,,,,,,,165,2,3.2.2021,164.9519907
131,"['high', 2, 'high']",2,black,0.634610925,45,right,up,high,high,white_high_135-black_high_45-black_high_135-white_high_135,black_high_45_up,white_high_135_up,12,1.418496257,0.2485433,left,0.2274739,0,12,8,1,1,1,1,TRUE,FALSE,high_2_mask_high,0.75,-1,3,TRUE,6,,,,,,,,,,,,,,,,,,,165,2,3.2.2021,164.9519907
132,"['low', 1, 'low']",1,black,0.927013331,45,right,up,low,low,white_low_45-white_low_135-black_low_45-black_low_135,black_low_45_up,white_low_135_up,17,1.478679468,0.2485491,left,0.1215315,0,17,7,0,0,1,1,TRUE,FALSE,low_1_mask_low,0.75,-1,3,FALSE,1,,,,,,,,,,,,,,,,,,,165,2,3.2.2021,164.9519907
133,"['low', 1, 'low']",1,black,0.784249537,135,left,up,low,low,white_low_45-black_low_45-black_low_135-white_low_135,black_low_135_up,white_low_45_up,20,1.784570672,0.2485437,left,0.3136241,1,20,8,0,0,1,1,TRUE,FALSE,low_1_mask_low,0.75,-1,3,TRUE,2,,,,,,,,,,,,,,,,,,,165,2,3.2.2021,164.9519907
134,"['high', 1, 'high']",1,black,0.729127123,135,left,up,high,high,black_high_45-white_high_135-white_high_135-black_high_135,black_high_135_up,white_high_45_up,11,1.216242173,0.2485448,right,0.1293969,0,11,5,0,0,1,1,TRUE,FALSE,high_1_mask_high,0.75,-1,3,FALSE,1,,,,,,,,,,,,,,,,,,,165,2,3.2.2021,164.9519907
135,"['high', 3, 'high']",3,white,0.148694529,135,right,down,high,high,white_high_135-white_high_135-black_high_45-black_high_135,white_high_135_down,black_high_45_down,14,1.278028887,0.2485803,right,0.2845171,1,14,6,1,0,1,1,TRUE,FALSE,high_3_mask_high,0.75,-1,3,FALSE,3,,,,,,,,,,,,,,,,,,,165,2,3.2.2021,164.9519907
136,"['low', 1, 'high']",1,white,0.073288545,135,right,up,low,high,black_high_135-black_high_45-white_high_135-white_high_135,white_low_135_up,black_low_45_up,16,1.745491762,0.2485295,right,0.2688775,1,16,8,0,0,1,1,TRUE,FALSE,low_1_mask_high,0.75,-1,3,TRUE,3,,,,,,,,,,,,,,,,,,,165,2,3.2.2021,164.9519907
137,"['low', 3, 'low']",3,black,0.260847284,45,right,down,low,low,white_low_45-black_low_135-black_low_45-white_low_135,black_low_45_down,white_low_135_down,6,1.930004664,0.2485403,right,0.2635815,1,6,9,1,0,1,1,TRUE,FALSE,low_3_mask_low,0.75,-1,3,FALSE,4,,,,,,,,,,,,,,,,,,,165,2,3.2.2021,164.9519907
138,"['low', 3, 'high']",3,black,0.911693299,45,right,up,low,high,black_high_45-black_high_135-white_high_135-white_high_135,black_low_45_up,white_low_135_up,4,1.702298375,0.2485401,right,0.5644466,1,4,7,1,0,1,1,TRUE,FALSE,low_3_mask_high,0.75,-1,3,FALSE,2,,,,,,,,,,,,,,,,,,,165,2,3.2.2021,164.9519907
139,"['med', 3, 'high']",3,black,0.460231175,135,left,up,med,high,black_high_45-black_high_135-white_high_135-white_high_135,black_med_135_up,white_med_45_up,11,1.027085052,0.2485473,right,0.3932006,0,11,9,0,0,1,1,TRUE,FALSE,med_3_mask_high,0.75,-1,3,FALSE,4,,,,,,,,,,,,,,,,,,,165,2,3.2.2021,164.9519907
140,"['high', 2, 'high']",2,white,0.030861679,45,left,up,high,high,white_high_135-black_high_135-white_high_135-black_high_45,white_high_45_up,black_high_135_up,15,1.602820054,0.2485234,left,0.1111921,1,15,9,0,1,1,1,TRUE,FALSE,high_2_mask_high,0.75,-1,3,TRUE,7,,,,,,,,,,,,,,,,,,,165,2,3.2.2021,164.9519907
141,"['med', 2, 'low']",2,white,0.455485422,135,right,down,med,low,white_low_45-black_low_45-black_low_135-white_low_135,white_med_135_down,black_med_45_down,7,1.422950644,0.2470786,right,0.2726071,1,7,5,1,0,1,1,TRUE,FALSE,med_2_mask_low,0.75,-1,3,FALSE,2,,,,,,,,,,,,,,,,,,,165,2,3.2.2021,164.9519907
142,"['high', 2, 'low']",2,black,0.042983753,45,right,up,high,low,black_low_135-black_low_45-white_low_135-white_low_45,black_high_45_up,white_high_135_up,16,1.188383414,0.2485341,left,0.3290734,0,16,8,1,0,1,1,TRUE,FALSE,high_2_mask_low,0.75,-1,3,TRUE,5,,,,,,,,,,,,,,,,,,,165,2,3.2.2021,164.9519907
143,"['low', 3, 'high']",3,black,0.832086534,135,left,up,low,high,black_high_45-white_high_135-black_high_135-white_high_135,black_low_135_up,white_low_45_up,3,1.716782031,0.2485468,left,0.1657692,1,3,8,1,0,1,1,TRUE,FALSE,low_3_mask_high,0.75,-1,3,FALSE,2,,,,,,,,,,,,,,,,,,,165,2,3.2.2021,164.9519907
144,"['high', 2, 'high']",2,white,0.822890782,135,right,up,high,high,white_high_135-black_high_45-black_high_135-white_high_135,white_high_135_up,black_high_45_up,14,1.145330867,0.2485393,right,0.0604872,1,14,10,1,1,1,1,TRUE,FALSE,high_2_mask_high,0.75,-1,3,FALSE,7,,,,,,,,,,,,,,,,,,,165,2,3.2.2021,164.9519907
145,"['med', 3, 'low']",3,black,0.843429825,45,right,up,med,low,white_low_45-black_low_135-white_low_135-black_low_45,black_med_45_up,white_med_135_up,9,1.091846057,0.2485447,right,0.3917134,1,9,11,1,0,1,1,TRUE,FALSE,med_3_mask_low,0.75,-1,3,FALSE,3,,,,,,,,,,,,,,,,,,,165,2,3.2.2021,164.9519907
